ffmpeg version 6.1.1-3ubuntu5 Copyright (c) 2000-2023 the FFmpeg developers
  built with gcc 13 (Ubuntu 13.2.0-23ubuntu3)
  configuration: --prefix=/usr --extra-version=3ubuntu5 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --disable-omx --enable-gnutls --enable-libaom --enable-libass --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libharfbuzz --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-openal --enable-opencl --enable-opengl --disable-sndio --enable-libvpl --disable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-ladspa --enable-libbluray --enable-libjack --enable-libpulse --enable-librabbitmq --enable-librist --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libx264 --enable-libzmq --enable-libzvbi --enable-lv2 --enable-sdl2 --enable-libplacebo --enable-librav1e --enable-pocketsphinx --enable-librsvg --enable-libjxl --enable-shared
  libavutil      58. 29.100 / 58. 29.100
  libavcodec     60. 31.102 / 60. 31.102
  libavformat    60. 16.100 / 60. 16.100
  libavdevice    60.  3.100 / 60.  3.100
  libavfilter     9. 12.100 /  9. 12.100
  libswscale      7.  5.100 /  7.  5.100
  libswresample   4. 12.100 /  4. 12.100
  libpostproc    57.  3.100 / 57.  3.100
Input #0, mp3, from 'https://dreamsiteradiocp2.com/proxy/rmspain2?mp=/stream':
  Metadata:
    icy-notice1     : <BR>This stream requires <a href="http://www.winamp.com">Winamp</a><BR>
    icy-notice2     : SHOUTcast DNAS/posix(linux x64) v2.5.1.724<BR>
    icy-name        : Radio Maria Spain
    icy-genre       : Other
    icy-br          : 32
    icy-sr          : 22050
    icy-url         : 
    icy-pub         : 0
  Duration: N/A, start: 0.000000, bitrate: 32 kb/s
  Stream #0:0: Audio: mp3, 22050 Hz, mono, fltp, 32 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (mp3 (mp3float) -> pcm_s16le (native))
[segment @ 0x5ac7d64e7480] Opening '10_out_00000.wav' for writing
Output #0, segment, to '10_out_%05d.wav':
  Metadata:
    icy-notice1     : <BR>This stream requires <a href="http://www.winamp.com">Winamp</a><BR>
    icy-notice2     : SHOUTcast DNAS/posix(linux x64) v2.5.1.724<BR>
    icy-name        : Radio Maria Spain
    icy-genre       : Other
    icy-br          : 32
    icy-sr          : 22050
    icy-url         : 
    icy-pub         : 0
    encoder         : Lavf60.16.100
  Stream #0:0: Audio: pcm_s16le, 22050 Hz, mono, s16, 352 kb/s
    Metadata:
      encoder         : Lavc60.31.102 pcm_s16le
size=N/A time=00:21:28.72 bitrate=N/A speed=1.05x    
size=N/A time=00:21:29.48 bitrate=N/A speed=1.05x    
size=N/A time=00:21:30.00 bitrate=N/A speed=1.05x    
size=N/A time=00:21:30.76 bitrate=N/A speed=1.05x    
size=N/A time=00:21:31.28 bitrate=N/A speed=1.05x    
size=N/A time=00:21:32.04 bitrate=N/A speed=1.05x    
size=N/A time=00:21:32.56 bitrate=N/A speed=1.05x    
size=N/A time=00:21:33.06 bitrate=N/A speed=1.05x    
size=N/A time=00:21:33.84 bitrate=N/A speed=1.05x    
size=N/A time=00:21:34.34 bitrate=N/A speed=1.05x    
size=N/A time=00:21:34.86 bitrate=N/A speed=1.05x    
size=N/A time=00:21:35.62 bitrate=N/A speed=1.05x    
size=N/A time=00:21:36.14 bitrate=N/A speed=1.05x    
size=N/A time=00:21:36.66 bitrate=N/A speed=1.05x    
size=N/A time=00:21:37.42 bitrate=N/A speed=1.05x    
size=N/A time=00:21:37.94 bitrate=N/A speed=1.05x    
size=N/A time=00:21:38.70 bitrate=N/A speed=1.05x    
size=N/A time=00:21:39.22 bitrate=N/A speed=1.05x    
size=N/A time=00:21:39.98 bitrate=N/A speed=1.05x    
size=N/A time=00:21:40.50 bitrate=N/A speed=1.05x    
size=N/A time=00:21:41.00 bitrate=N/A speed=1.05x    
size=N/A time=00:21:41.78 bitrate=N/A speed=1.05x    
size=N/A time=00:21:42.28 bitrate=N/A speed=1.05x    
size=N/A time=00:21:43.06 bitrate=N/A speed=1.05x    
size=N/A time=00:21:43.56 bitrate=N/A speed=1.05x    
size=N/A time=00:21:44.34 bitrate=N/A speed=1.05x    
size=N/A time=00:21:44.84 bitrate=N/A speed=1.05x    
size=N/A time=00:21:45.36 bitrate=N/A speed=1.05x    
size=N/A time=00:21:46.12 bitrate=N/A speed=1.05x    
size=N/A time=00:21:46.90 bitrate=N/A speed=1.05x    
size=N/A time=00:21:47.40 bitrate=N/A speed=1.05x    
size=N/A time=00:21:47.92 bitrate=N/A speed=1.05x    
size=N/A time=00:21:48.42 bitrate=N/A speed=1.05x    
size=N/A time=00:21:49.20 bitrate=N/A speed=1.05x    
size=N/A time=00:21:49.96 bitrate=N/A speed=1.05x    
size=N/A time=00:21:50.48 bitrate=N/A speed=1.05x    
size=N/A time=00:21:51.24 bitrate=N/A speed=1.05x    
size=N/A time=00:21:51.76 bitrate=N/A speed=1.05x    
size=N/A time=00:21:52.52 bitrate=N/A speed=1.05x    
size=N/A time=00:21:53.04 bitrate=N/A speed=1.05x    
size=N/A time=00:21:53.54 bitrate=N/A speed=1.05x    
size=N/A time=00:21:54.32 bitrate=N/A speed=1.05x    
size=N/A time=00:21:55.08 bitrate=N/A speed=1.05x    
size=N/A time=00:21:55.60 bitrate=N/A speed=1.05x    
size=N/A time=00:21:56.10 bitrate=N/A speed=1.05x    
size=N/A time=00:21:56.88 bitrate=N/A speed=1.05x    
size=N/A time=00:21:57.38 bitrate=N/A speed=1.05x    
size=N/A time=00:21:57.90 bitrate=N/A speed=1.05x    
size=N/A time=00:21:58.66 bitrate=N/A speed=1.05x    
size=N/A time=00:21:59.18 bitrate=N/A speed=1.05x    
size=N/A time=00:21:59.70 bitrate=N/A speed=1.05x    
size=N/A time=00:22:00.46 bitrate=N/A speed=1.05x    
size=N/A time=00:22:01.22 bitrate=N/A speed=1.05x    
size=N/A time=00:22:01.74 bitrate=N/A speed=1.05x    
size=N/A time=00:22:02.26 bitrate=N/A speed=1.05x    
size=N/A time=00:22:03.02 bitrate=N/A speed=1.05x    
size=N/A time=00:22:03.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:04.04 bitrate=N/A speed=1.05x    
size=N/A time=00:22:04.82 bitrate=N/A speed=1.05x    
size=N/A time=00:22:05.32 bitrate=N/A speed=1.05x    
size=N/A time=00:22:05.84 bitrate=N/A speed=1.05x    
size=N/A time=00:22:06.60 bitrate=N/A speed=1.05x    
size=N/A time=00:22:07.12 bitrate=N/A speed=1.05x    
size=N/A time=00:22:07.62 bitrate=N/A speed=1.05x    
size=N/A time=00:22:08.40 bitrate=N/A speed=1.05x    
size=N/A time=00:22:08.90 bitrate=N/A speed=1.05x    
size=N/A time=00:22:09.68 bitrate=N/A speed=1.05x    
size=N/A time=00:22:10.18 bitrate=N/A speed=1.05x    
size=N/A time=00:22:10.96 bitrate=N/A speed=1.05x    
size=N/A time=00:22:11.46 bitrate=N/A speed=1.05x    
size=N/A time=00:22:11.98 bitrate=N/A speed=1.05x    
size=N/A time=00:22:12.74 bitrate=N/A speed=1.05x    
size=N/A time=00:22:13.26 bitrate=N/A speed=1.05x    
size=N/A time=00:22:13.78 bitrate=N/A speed=1.05x    
size=N/A time=00:22:14.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:15.06 bitrate=N/A speed=1.05x    
size=N/A time=00:22:15.82 bitrate=N/A speed=1.05x    
size=N/A time=00:22:16.34 bitrate=N/A speed=1.05x    
size=N/A time=00:22:17.10 bitrate=N/A speed=1.05x    
size=N/A time=00:22:17.62 bitrate=N/A speed=1.05x    
size=N/A time=00:22:18.12 bitrate=N/A speed=1.05x    
size=N/A time=00:22:18.90 bitrate=N/A speed=1.05x    
size=N/A time=00:22:19.40 bitrate=N/A speed=1.05x    
size=N/A time=00:22:19.92 bitrate=N/A speed=1.05x    
size=N/A time=00:22:20.68 bitrate=N/A speed=1.05x    
size=N/A time=00:22:21.20 bitrate=N/A speed=1.05x    
size=N/A time=00:22:21.96 bitrate=N/A speed=1.05x    
size=N/A time=00:22:22.48 bitrate=N/A speed=1.05x    
size=N/A time=00:22:23.24 bitrate=N/A speed=1.05x    
size=N/A time=00:22:23.76 bitrate=N/A speed=1.05x    
size=N/A time=00:22:24.26 bitrate=N/A speed=1.05x    
size=N/A time=00:22:25.04 bitrate=N/A speed=1.05x    
size=N/A time=00:22:25.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:26.06 bitrate=N/A speed=1.05x    
size=N/A time=00:22:26.82 bitrate=N/A speed=1.05x    
size=N/A time=00:22:27.34 bitrate=N/A speed=1.05x    
size=N/A time=00:22:28.10 bitrate=N/A speed=1.05x    
size=N/A time=00:22:28.62 bitrate=N/A speed=1.05x    
size=N/A time=00:22:29.38 bitrate=N/A speed=1.05x    
size=N/A time=00:22:29.90 bitrate=N/A speed=1.05x    
size=N/A time=00:22:30.42 bitrate=N/A speed=1.05x    
size=N/A time=00:22:31.18 bitrate=N/A speed=1.05x    
size=N/A time=00:22:31.70 bitrate=N/A speed=1.05x    
size=N/A time=00:22:32.20 bitrate=N/A speed=1.05x    
size=N/A time=00:22:32.98 bitrate=N/A speed=1.05x    
size=N/A time=00:22:33.48 bitrate=N/A speed=1.05x    
size=N/A time=00:22:34.26 bitrate=N/A speed=1.05x    
size=N/A time=00:22:34.76 bitrate=N/A speed=1.05x    
size=N/A time=00:22:35.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:36.04 bitrate=N/A speed=1.05x    
size=N/A time=00:22:36.56 bitrate=N/A speed=1.05x    
size=N/A time=00:22:37.32 bitrate=N/A speed=1.05x    
size=N/A time=00:22:37.84 bitrate=N/A speed=1.05x    
size=N/A time=00:22:38.34 bitrate=N/A speed=1.05x    
size=N/A time=00:22:39.12 bitrate=N/A speed=1.05x    
size=N/A time=00:22:39.62 bitrate=N/A speed=1.05x    
size=N/A time=00:22:40.40 bitrate=N/A speed=1.05x    
size=N/A time=00:22:40.90 bitrate=N/A speed=1.05x    
size=N/A time=00:22:41.68 bitrate=N/A speed=1.05x    
size=N/A time=00:22:42.18 bitrate=N/A speed=1.05x    
size=N/A time=00:22:42.70 bitrate=N/A speed=1.05x    
size=N/A time=00:22:43.46 bitrate=N/A speed=1.05x    
size=N/A time=00:22:44.24 bitrate=N/A speed=1.05x    
size=N/A time=00:22:44.74 bitrate=N/A speed=1.05x    
size=N/A time=00:22:45.26 bitrate=N/A speed=1.05x    
size=N/A time=00:22:46.02 bitrate=N/A speed=1.05x    
size=N/A time=00:22:46.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:47.06 bitrate=N/A speed=1.05x    
size=N/A time=00:22:47.82 bitrate=N/A speed=1.05x    
size=N/A time=00:22:48.34 bitrate=N/A speed=1.05x    
size=N/A time=00:22:48.84 bitrate=N/A speed=1.05x    
size=N/A time=00:22:49.62 bitrate=N/A speed=1.05x    
size=N/A time=00:22:50.12 bitrate=N/A speed=1.05x    
size=N/A time=00:22:50.64 bitrate=N/A speed=1.05x    
size=N/A time=00:22:51.40 bitrate=N/A speed=1.05x    
size=N/A time=00:22:51.92 bitrate=N/A speed=1.05x    
size=N/A time=00:22:52.68 bitrate=N/A speed=1.05x    
size=N/A time=00:22:53.20 bitrate=N/A speed=1.05x    
size=N/A time=00:22:53.96 bitrate=N/A speed=1.05x    
size=N/A time=00:22:54.48 bitrate=N/A speed=1.05x    
size=N/A time=00:22:54.98 bitrate=N/A speed=1.05x    
size=N/A time=00:22:55.76 bitrate=N/A speed=1.05x    
size=N/A time=00:22:56.52 bitrate=N/A speed=1.05x    
size=N/A time=00:22:57.04 bitrate=N/A speed=1.05x    
size=N/A time=00:22:57.54 bitrate=N/A speed=1.05x    
size=N/A time=00:22:58.32 bitrate=N/A speed=1.05x    
size=N/A time=00:22:58.82 bitrate=N/A speed=1.05x    
size=N/A time=00:22:59.34 bitrate=N/A speed=1.05x    
size=N/A time=00:23:00.10 bitrate=N/A speed=1.05x    
size=N/A time=00:23:00.62 bitrate=N/A speed=1.05x    
size=N/A time=00:23:01.14 bitrate=N/A speed=1.05x    
size=N/A time=00:23:01.90 bitrate=N/A speed=1.05x    
size=N/A time=00:23:02.42 bitrate=N/A speed=1.05x    
size=N/A time=00:23:02.92 bitrate=N/A speed=1.05x    
size=N/A time=00:23:03.70 bitrate=N/A speed=1.05x    
size=N/A time=00:23:04.20 bitrate=N/A speed=1.05x    
size=N/A time=00:23:04.98 bitrate=N/A speed=1.05x    
size=N/A time=00:23:05.48 bitrate=N/A speed=1.05x    
size=N/A time=00:23:06.26 bitrate=N/A speed=1.05x    
size=N/A time=00:23:06.76 bitrate=N/A speed=1.05x    
size=N/A time=00:23:07.28 bitrate=N/A speed=1.05x    
size=N/A time=00:23:08.04 bitrate=N/A speed=1.05x    
size=N/A time=00:23:08.56 bitrate=N/A speed=1.05x    
size=N/A time=00:23:09.06 bitrate=N/A speed=1.05x    
size=N/A time=00:23:09.84 bitrate=N/A speed=1.05x    
size=N/A time=00:23:10.34 bitrate=N/A speed=1.05x    
size=N/A time=00:23:11.12 bitrate=N/A speed=1.05x    
size=N/A time=00:23:11.62 bitrate=N/A speed=1.05x    
size=N/A time=00:23:12.40 bitrate=N/A speed=1.05x    
size=N/A time=00:23:12.90 bitrate=N/A speed=1.05x    
size=N/A time=00:23:13.42 bitrate=N/A speed=1.05x    
size=N/A time=00:23:13.94 bitrate=N/A speed=1.05x    
size=N/A time=00:23:14.70 bitrate=N/A speed=1.05x    
size=N/A time=00:23:15.22 bitrate=N/A speed=1.05x    
size=N/A time=00:23:15.72 bitrate=N/A speed=1.05x    
size=N/A time=00:23:16.50 bitrate=N/A speed=1.05x    
size=N/A time=00:23:17.00 bitrate=N/A speed=1.05x    
size=N/A time=00:23:17.78 bitrate=N/A speed=1.05x    
size=N/A time=00:23:18.28 bitrate=N/A speed=1.05x    
size=N/A time=00:23:19.06 bitrate=N/A speed=1.05x    
size=N/A time=00:23:19.56 bitrate=N/A speed=1.05x    
size=N/A time=00:23:20.34 bitrate=N/A speed=1.05x    
size=N/A time=00:23:20.84 bitrate=N/A speed=1.05x    
size=N/A time=00:23:21.36 bitrate=N/A speed=1.05x    
size=N/A time=00:23:22.12 bitrate=N/A speed=1.05x    
size=N/A time=00:23:22.64 bitrate=N/A speed=1.05x    
size=N/A time=00:23:23.14 bitrate=N/A speed=1.05x    
size=N/A time=00:23:23.66 bitrate=N/A speed=1.05x    
size=N/A time=00:23:24.42 bitrate=N/A speed=1.05x    
size=N/A time=00:23:25.20 bitrate=N/A speed=1.05x    
size=N/A time=00:23:25.70 bitrate=N/A speed=1.05x    
size=N/A time=00:23:26.22 bitrate=N/A speed=1.05x    
size=N/A time=00:23:26.98 bitrate=N/A speed=1.05x    
size=N/A time=00:23:27.50 bitrate=N/A speed=1.05x    
size=N/A time=00:23:28.02 bitrate=N/A speed=1.05x    
size=N/A time=00:23:28.78 bitrate=N/A speed=1.05x    
size=N/A time=00:23:29.30 bitrate=N/A speed=1.05x    
size=N/A time=00:23:29.80 bitrate=N/A speed=1.05x    
size=N/A time=00:23:30.58 bitrate=N/A speed=1.05x    
size=N/A time=00:23:31.34 bitrate=N/A speed=1.05x    
size=N/A time=00:23:31.86 bitrate=N/A speed=1.05x    
size=N/A time=00:23:32.36 bitrate=N/A speed=1.05x    
size=N/A time=00:23:33.14 bitrate=N/A speed=1.05x    
size=N/A time=00:23:33.64 bitrate=N/A speed=1.05x    
size=N/A time=00:23:34.16 bitrate=N/A speed=1.05x    
size=N/A time=00:23:34.92 bitrate=N/A speed=1.05x    
size=N/A time=00:23:35.44 bitrate=N/A speed=1.05x    
size=N/A time=00:23:35.94 bitrate=N/A speed=1.05x    
size=N/A time=00:23:36.72 bitrate=N/A speed=1.05x    
size=N/A time=00:23:37.48 bitrate=N/A speed=1.05x    
size=N/A time=00:23:38.00 bitrate=N/A speed=1.05x    
size=N/A time=00:23:38.50 bitrate=N/A speed=1.05x    
size=N/A time=00:23:39.28 bitrate=N/A speed=1.05x    
size=N/A time=00:23:39.78 bitrate=N/A speed=1.05x    
size=N/A time=00:23:40.30 bitrate=N/A speed=1.05x    
size=N/A time=00:23:41.06 bitrate=N/A speed=1.05x    
size=N/A time=00:23:41.84 bitrate=N/A speed=1.05x    
size=N/A time=00:23:42.34 bitrate=N/A speed=1.05x    
size=N/A time=00:23:42.86 bitrate=N/A speed=1.05x    
size=N/A time=00:23:43.62 bitrate=N/A speed=1.05x    
size=N/A time=00:23:44.14 bitrate=N/A speed=1.05x    
size=N/A time=00:23:44.90 bitrate=N/A speed=1.05x    
size=N/A time=00:23:45.42 bitrate=N/A speed=1.05x    
size=N/A time=00:23:45.94 bitrate=N/A speed=1.05x    
size=N/A time=00:23:46.44 bitrate=N/A speed=1.05x    
size=N/A time=00:23:47.22 bitrate=N/A speed=1.05x    
size=N/A time=00:23:47.72 bitrate=N/A speed=1.05x    
size=N/A time=00:23:48.24 bitrate=N/A speed=1.05x    
size=N/A time=00:23:49.00 bitrate=N/A speed=1.05x    
size=N/A time=00:23:49.78 bitrate=N/A speed=1.05x    
size=N/A time=00:23:50.28 bitrate=N/A speed=1.05x    
size=N/A time=00:23:50.80 bitrate=N/A speed=1.05x    
size=N/A time=00:23:51.56 bitrate=N/A speed=1.05x    
size=N/A time=00:23:52.08 bitrate=N/A speed=1.05x    
size=N/A time=00:23:52.58 bitrate=N/A speed=1.05x    
size=N/A time=00:23:53.36 bitrate=N/A speed=1.05x    
size=N/A time=00:23:53.86 bitrate=N/A speed=1.05x    
size=N/A time=00:23:54.38 bitrate=N/A speed=1.05x    
size=N/A time=00:23:55.14 bitrate=N/A speed=1.05x    
size=N/A time=00:23:55.66 bitrate=N/A speed=1.05x    
size=N/A time=00:23:56.18 bitrate=N/A speed=1.05x    
size=N/A time=00:23:56.94 bitrate=N/A speed=1.05x    
size=N/A time=00:23:57.46 bitrate=N/A speed=1.05x    
size=N/A time=00:23:58.22 bitrate=N/A speed=1.05x    
size=N/A time=00:23:58.74 bitrate=N/A speed=1.04x    
size=N/A time=00:23:59.50 bitrate=N/A speed=1.05x    
size=N/A time=00:24:00.02 bitrate=N/A speed=1.04x    
size=N/A time=00:24:00.52 bitrate=N/A speed=1.04x    
size=N/A time=00:24:01.30 bitrate=N/A speed=1.04x    
size=N/A time=00:24:02.06 bitrate=N/A speed=1.04x    
size=N/A time=00:24:02.58 bitrate=N/A speed=1.04x    
size=N/A time=00:24:03.08 bitrate=N/A speed=1.04x    
size=N/A time=00:24:03.86 bitrate=N/A speed=1.04x    
size=N/A time=00:24:04.36 bitrate=N/A speed=1.04x    
size=N/A time=00:24:04.88 bitrate=N/A speed=1.04x    
size=N/A time=00:24:05.64 bitrate=N/A speed=1.04x    
size=N/A time=00:24:06.16 bitrate=N/A speed=1.04x    
size=N/A time=00:24:06.66 bitrate=N/A speed=1.04x    
size=N/A time=00:24:07.44 bitrate=N/A speed=1.04x    
size=N/A time=00:24:07.94 bitrate=N/A speed=1.04x    
size=N/A time=00:24:08.46 bitrate=N/A speed=1.04x    
size=N/A time=00:24:09.22 bitrate=N/A speed=1.04x    
size=N/A time=00:24:09.74 bitrate=N/A speed=1.04x    
size=N/A time=00:24:10.50 bitrate=N/A speed=1.04x    
size=N/A time=00:24:11.02 bitrate=N/A speed=1.04x    
size=N/A time=00:24:11.78 bitrate=N/A speed=1.04x    
size=N/A time=00:24:12.30 bitrate=N/A speed=1.04x    
size=N/A time=00:24:12.82 bitrate=N/A speed=1.04x    
size=N/A time=00:24:13.58 bitrate=N/A speed=1.04x    
size=N/A time=00:24:14.34 bitrate=N/A speed=1.04x    
size=N/A time=00:24:14.86 bitrate=N/A speed=1.04x    
size=N/A time=00:24:15.38 bitrate=N/A speed=1.04x    
size=N/A time=00:24:16.14 bitrate=N/A speed=1.04x    
size=N/A time=00:24:16.66 bitrate=N/A speed=1.04x    
size=N/A time=00:24:17.16 bitrate=N/A speed=1.04x    
size=N/A time=00:24:17.94 bitrate=N/A speed=1.04x    
size=N/A time=00:24:18.44 bitrate=N/A speed=1.04x    
size=N/A time=00:24:18.96 bitrate=N/A speed=1.04x    
size=N/A time=00:24:19.72 bitrate=N/A speed=1.04x    
size=N/A time=00:24:20.50 bitrate=N/A speed=1.04x    
size=N/A time=00:24:21.00 bitrate=N/A speed=1.04x    
size=N/A time=00:24:21.52 bitrate=N/A speed=1.04x    
size=N/A time=00:24:22.28 bitrate=N/A speed=1.04x    
size=N/A time=00:24:22.80 bitrate=N/A speed=1.04x    
size=N/A time=00:24:23.30 bitrate=N/A speed=1.04x    
size=N/A time=00:24:24.08 bitrate=N/A speed=1.04x    
size=N/A time=00:24:24.58 bitrate=N/A speed=1.04x    
size=N/A time=00:24:25.10 bitrate=N/A speed=1.04x    
size=N/A time=00:24:25.86 bitrate=N/A speed=1.04x    
size=N/A time=00:24:26.38 bitrate=N/A speed=1.04x    
size=N/A time=00:24:27.14 bitrate=N/A speed=1.04x    
size=N/A time=00:24:27.66 bitrate=N/A speed=1.04x    
size=N/A time=00:24:28.42 bitrate=N/A speed=1.04x    
size=N/A time=00:24:28.94 bitrate=N/A speed=1.04x    
size=N/A time=00:24:29.46 bitrate=N/A speed=1.04x    
size=N/A time=00:24:30.22 bitrate=N/A speed=1.04x    
size=N/A time=00:24:30.74 bitrate=N/A speed=1.04x    
size=N/A time=00:24:31.24 bitrate=N/A speed=1.04x    
size=N/A time=00:24:32.02 bitrate=N/A speed=1.04x    
size=N/A time=00:24:32.78 bitrate=N/A speed=1.04x    
size=N/A time=00:24:33.30 bitrate=N/A speed=1.04x    
size=N/A time=00:24:33.80 bitrate=N/A speed=1.04x    
size=N/A time=00:24:34.58 bitrate=N/A speed=1.04x    
size=N/A time=00:24:35.08 bitrate=N/A speed=1.04x    
size=N/A time=00:24:35.60 bitrate=N/A speed=1.04x    
size=N/A time=00:24:36.36 bitrate=N/A speed=1.04x    
size=N/A time=00:24:36.88 bitrate=N/A speed=1.04x    
size=N/A time=00:24:37.38 bitrate=N/A speed=1.04x    
size=N/A time=00:24:38.16 bitrate=N/A speed=1.04x    
size=N/A time=00:24:38.66 bitrate=N/A speed=1.04x    
size=N/A time=00:24:39.18 bitrate=N/A speed=1.04x    
size=N/A time=00:24:39.94 bitrate=N/A speed=1.04x    
size=N/A time=00:24:40.46 bitrate=N/A speed=1.04x    
size=N/A time=00:24:41.22 bitrate=N/A speed=1.04x    
size=N/A time=00:24:41.74 bitrate=N/A speed=1.04x    
size=N/A time=00:24:42.50 bitrate=N/A speed=1.04x    
size=N/A time=00:24:43.02 bitrate=N/A speed=1.04x    
size=N/A time=00:24:43.54 bitrate=N/A speed=1.04x    
size=N/A time=00:24:44.30 bitrate=N/A speed=1.04x    
size=N/A time=00:24:44.82 bitrate=N/A speed=1.04x    
size=N/A time=00:24:45.32 bitrate=N/A speed=1.04x    
size=N/A time=00:24:46.10 bitrate=N/A speed=1.04x    
size=N/A time=00:24:46.60 bitrate=N/A speed=1.04x    
size=N/A time=00:24:47.38 bitrate=N/A speed=1.04x    
size=N/A time=00:24:47.88 bitrate=N/A speed=1.04x    
size=N/A time=00:24:48.66 bitrate=N/A speed=1.04x    
size=N/A time=00:24:49.16 bitrate=N/A speed=1.04x    
size=N/A time=00:24:49.68 bitrate=N/A speed=1.04x    
size=N/A time=00:24:50.44 bitrate=N/A speed=1.04x    
size=N/A time=00:24:51.22 bitrate=N/A speed=1.04x    
size=N/A time=00:24:51.72 bitrate=N/A speed=1.04x    
size=N/A time=00:24:52.24 bitrate=N/A speed=1.04x    
size=N/A time=00:24:53.00 bitrate=N/A speed=1.04x    
size=N/A time=00:24:53.52 bitrate=N/A speed=1.04x    
size=N/A time=00:24:54.28 bitrate=N/A speed=1.04x    
size=N/A time=00:24:54.80 bitrate=N/A speed=1.04x    
size=N/A time=00:24:55.56 bitrate=N/A speed=1.04x    
size=N/A time=00:24:56.34 bitrate=N/A speed=1.04x    
size=N/A time=00:24:56.84 bitrate=N/A speed=1.04x    
size=N/A time=00:24:57.36 bitrate=N/A speed=1.04x    
size=N/A time=00:24:57.86 bitrate=N/A speed=1.04x    
size=N/A time=00:24:58.64 bitrate=N/A speed=1.04x    
size=N/A time=00:24:59.40 bitrate=N/A speed=1.04x    
size=N/A time=00:24:59.92 bitrate=N/A speed=1.04x    
size=N/A time=00:25:00.42 bitrate=N/A speed=1.04x    
size=N/A time=00:25:01.20 bitrate=N/A speed=1.04x    
size=N/A time=00:25:01.70 bitrate=N/A speed=1.04x    
size=N/A time=00:25:02.22 bitrate=N/A speed=1.04x    
size=N/A time=00:25:02.98 bitrate=N/A speed=1.04x    
size=N/A time=00:25:03.50 bitrate=N/A speed=1.04x    
size=N/A time=00:25:04.02 bitrate=N/A speed=1.04x    
size=N/A time=00:25:04.78 bitrate=N/A speed=1.04x    
size=N/A time=00:25:05.30 bitrate=N/A speed=1.04x    
size=N/A time=00:25:05.80 bitrate=N/A speed=1.04x    
size=N/A time=00:25:06.58 bitrate=N/A speed=1.04x    
size=N/A time=00:25:07.08 bitrate=N/A speed=1.04x    
size=N/A time=00:25:07.86 bitrate=N/A speed=1.04x    
size=N/A time=00:25:08.36 bitrate=N/A speed=1.04x    
size=N/A time=00:25:09.14 bitrate=N/A speed=1.04x    
size=N/A time=00:25:09.64 bitrate=N/A speed=1.04x    
size=N/A time=00:25:10.16 bitrate=N/A speed=1.04x    
size=N/A time=00:25:10.92 bitrate=N/A speed=1.04x    
size=N/A time=00:25:11.70 bitrate=N/A speed=1.04x    
size=N/A time=00:25:12.20 bitrate=N/A speed=1.04x    
size=N/A time=00:25:12.98 bitrate=N/A speed=1.04x    
size=N/A time=00:25:13.48 bitrate=N/A speed=1.04x    
size=N/A time=00:25:14.00 bitrate=N/A speed=1.04x    
size=N/A time=00:25:14.50 bitrate=N/A speed=1.04x    
size=N/A time=00:25:15.28 bitrate=N/A speed=1.04x    
size=N/A time=00:25:15.78 bitrate=N/A speed=1.04x    
size=N/A time=00:25:16.30 bitrate=N/A speed=1.04x    
size=N/A time=00:25:17.06 bitrate=N/A speed=1.04x    
size=N/A time=00:25:17.84 bitrate=N/A speed=1.04x    
size=N/A time=00:25:18.34 bitrate=N/A speed=1.04x    
size=N/A time=00:25:18.86 bitrate=N/A speed=1.04x    
size=N/A time=00:25:19.62 bitrate=N/A speed=1.04x    
size=N/A time=00:25:20.14 bitrate=N/A speed=1.04x    
size=N/A time=00:25:20.66 bitrate=N/A speed=1.04x    
size=N/A time=00:25:21.42 bitrate=N/A speed=1.04x    
size=N/A time=00:25:21.94 bitrate=N/A speed=1.04x    
size=N/A time=00:25:22.44 bitrate=N/A speed=1.04x    
size=N/A time=00:25:23.22 bitrate=N/A speed=1.04x    
size=N/A time=00:25:23.98 bitrate=N/A speed=1.04x    
size=N/A time=00:25:24.50 bitrate=N/A speed=1.04x    
size=N/A time=00:25:25.00 bitrate=N/A speed=1.04x    
size=N/A time=00:25:25.78 bitrate=N/A speed=1.04x    
size=N/A time=00:25:26.28 bitrate=N/A speed=1.04x    
size=N/A time=00:25:27.06 bitrate=N/A speed=1.04x    
